Date,BTC,CAD,HKD,SP500,TWD,EUR,GBP,CNY
2017-08-18,0.215034490531195,0.6098367029548986,0.7355864811133159,0.6725870986630235,0.3492366412213732,0.3051111111111111,0.15300117693213,0.5532326071679545
2017-08-19,0.21744725091622338,0.6102255054432348,0.7544731610338005,0.6739533522006443,0.3454198473282437,0.3197777777777775,0.16398587681443688,0.5470836261419532
2017-08-20,0.21254056379081002,0.6102255054432348,0.7544731610338005,0.6739533522006443,0.3454198473282437,0.3197777777777775,0.16398587681443688,0.5470836261419532
2017-08-21,0.20963098259369414,0.6102255054432348,0.7544731610338005,0.6739533522006443,0.3454198473282437,0.3197777777777775,0.16398587681443688,0.5470836261419532
2017-08-22,0.21390798423614962,0.6047822706065318,0.7654075546719667,0.685712891578023,0.33969465648854946,0.30822222222222173,0.15045115731659475,0.5444483485593814
2017-08-23,0.21667642903191286,0.6045878693623641,0.7614314115308218,0.6815653361959598,0.33587786259541996,0.3171111111111107,0.14123185562965856,0.5417252283907237
2017-08-24,0.22552976556364865,0.5987558320373247,0.7415506958250546,0.6791255977359228,0.3320610687022896,0.3168888888888888,0.14417418595527653,0.5444483485593814
2017-08-25,0.22790013332995568,0.5921461897356142,0.7176938369781425,0.6811261832731531,0.30343511450381655,0.33311111111111114,0.15810121616320139,0.5325895994378067
2017-08-26,0.22682170646833813,0.5917573872472783,0.731610337972171,0.6816629257343613,0.31106870229007555,0.35511111111111093,0.16869360533542554,0.49912157413914215
2017-08-27,0.22718617959271034,0.5917573872472783,0.731610337972171,0.6816629257343613,0.31106870229007555,0.35511111111111093,0.16869360533542554,0.49912157413914215
2017-08-28,0.22952035853815772,0.5917573872472783,0.731610337972171,0.6816629257343613,0.31106870229007555,0.35511111111111093,0.16869360533542554,0.49912157413914215
2017-08-29,0.24029790637331663,0.5966174183514774,0.7465208747514964,0.6826876158875771,0.29961832061068705,0.36666666666666625,0.17065515888583782,0.4869114546732254
2017-08-30,0.23939835568337672,0.6143079315707618,0.75646123260438,0.6882014248072607,0.31106870229007555,0.3448888888888888,0.1700666928207144,0.4845397048489106
2017-08-31,0.24633316772639596,0.5962286158631416,0.7693836978131259,0.6950814872645653,0.31106870229007555,0.3375555555555554,0.1610435464888189,0.48190442726633886
2017-09-01,0.25594129966463297,0.5684292379471227,0.74353876739562,0.6974724309554016,0.2977099236641214,0.33399999999999963,0.177520596312279,0.45238931834153195
2017-09-02,0.2400828413807793,0.5684292379471227,0.74353876739562,0.6882990143456623,0.2977099236641214,0.33399999999999963,0.177520596312279,0.45238931834153195
2017-09-03,0.23944798606626996,0.5684292379471227,0.74353876739562,0.6882990143456623,0.2977099236641214,0.33399999999999963,0.177520596312279,0.45238931834153195
2017-09-04,0.2233196625754343,0.5684292379471227,0.74353876739562,0.6882990143456623,0.2977099236641214,0.33399999999999963,0.177520596312279,0.45238931834153195
2017-09-05,0.22861357008404593,0.5651244167962675,0.7554671968190974,0.6882990143456623,0.29580152671755755,0.3413333333333335,0.18556296586896792,0.43420590302178486
2017-09-06,0.2391910454381665,0.5369362363919132,0.7584493041749454,0.6920562115741195,0.3015267175572509,0.3484444444444441,0.1973322871714398,0.42331342234715397
2017-09-07,0.23977937226871338,0.521772939346812,0.6411530815109359,0.6918610324973163,0.2729007633587788,0.3673333333333333,0.2014515496273046,0.38896697118763157
2017-09-08,0.22320696024761424,0.5215785381026439,0.6153081510934442,0.690055626036889,0.29580152671755755,0.370222222222222,0.2244017261671245,0.38395994378074416
2017-09-09,0.2218803814715305,0.5225505443234837,0.6163021868787268,0.703083829413487,0.28816793893129766,0.3531111111111107,0.216947822675559,0.4262122276879836
2017-09-10,0.21667384411613716,0.5225505443234837,0.6163021868787268,0.703083829413487,0.28816793893129766,0.3531111111111107,0.216947822675559,0.4262122276879836
2017-09-11,0.21655338704099003,0.5225505443234837,0.6163021868787268,0.703083829413487,0.28816793893129766,0.3531111111111107,0.216947822675559,0.4262122276879836
2017-09-12,0.21445598638059576,0.5260497667185071,0.6093439363817055,0.7071825900263492,0.2938931297709919,0.3540000000000001,0.23793644566496663,0.43323963457484194
2017-09-13,0.20029013094666337,0.5334370139968898,0.6262425447316105,0.7081096906411634,0.29580152671755755,0.3384444444444443,0.22577481365241292,0.43903724525650034
2017-09-14,0.16679737724105734,0.5363530326594088,0.6232604373757482,0.7067434371035425,0.3053435114503813,0.33577777777777795,0.2610827775598277,0.44957835558678827
2017-09-15,0.19060393455200048,0.5316874027993779,0.6829025844930356,0.7089879964867766,0.2977099236641214,0.35199999999999987,0.296390741467242,0.44782150386507347
2017-09-16,0.190182076297408,0.5410186625194402,0.6669980119284276,0.7107934029472042,0.3129770992366412,0.34733333333333327,0.2781482934484112,0.46758608573436344
2017-09-17,0.18986309769068793,0.5410186625194402,0.6669980119284276,0.7107934029472042,0.3129770992366412,0.34733333333333327,0.2781482934484112,0.46758608573436344
2017-09-18,0.2102586001440315,0.5410186625194402,0.6669980119284276,0.7107934029472042,0.3129770992366412,0.34733333333333327,0.2781482934484112,0.46758608573436344
2017-09-19,0.20146575064144684,0.5470451010886468,0.549701789264418,0.7121596564848248,0.3091603053435117,0.35666666666666647,0.2844252648097294,0.47417427969079373
2017-09-20,0.19945416918480544,0.5480171073094866,0.4990059642147173,0.7128915780228361,0.3015267175572509,0.36066666666666647,0.2936445664966656,0.4653900210822206
2017-09-21,0.1867668855745673,0.5598755832037321,0.5656063618290261,0.7091831755635797,0.3225190839694658,0.34911111111111115,0.2959984307571597,0.4795326774420241
2017-09-22,0.18628247235820314,0.5554043545878693,0.5854870775347933,0.7099638918707915,0.3167938931297707,0.35422222222222244,0.28717143978030624,0.4828706957132818
2017-09-23,0.19527694529129155,0.5635692068429237,0.6381709741550736,0.7072801795647506,0.3339694656488543,0.3282222222222222,0.2726559435072575,0.5083450456781442
2017-09-24,0.18932285029356888,0.5635692068429237,0.6381709741550736,0.7072801795647506,0.3339694656488543,0.3282222222222222,0.2726559435072575,0.5083450456781442
2017-09-25,0.2030425492646173,0.5635692068429237,0.6381709741550736,0.7072801795647506,0.3339694656488543,0.3282222222222222,0.2726559435072575,0.5083450456781442
2017-09-26,0.2013887201513313,0.5697900466562984,0.6312127236580523,0.7073289743339516,0.3301526717557248,0.3104444444444443,0.26579050608081634,0.5243323963457485
2017-09-27,0.2175728778229219,0.5742612752721616,0.5934393638170974,0.7123060407924272,0.3454198473282437,0.30488888888888876,0.2616712436249511,0.5268798313422343
2017-09-28,0.2163698580209161,0.5880637636080872,0.5964214711729738,0.71381867863765,0.3568702290076331,0.31133333333333324,0.2683405256963516,0.5436577652846095
2017-09-29,0.215274370715179,0.5950622083981336,0.6133200795228646,0.7183565921733192,0.3492366412213732,0.3195555555555556,0.2618673989799922,0.538562895291637
2017-09-30,0.22504276743150878,0.5946734059097978,0.6013916500994014,0.7230896847857909,0.35877862595419785,0.3044444444444445,0.23558258140447252,0.538562895291637
2017-10-01,0.22719290037372714,0.5946734059097978,0.6013916500994014,0.7230896847857909,0.35877862595419785,0.3044444444444445,0.23558258140447252,0.538562895291637
2017-10-02,0.22768196643848754,0.5946734059097978,0.6013916500994014,0.7230896847857909,0.35877862595419785,0.3044444444444445,0.23558258140447252,0.538562895291637
2017-10-03,0.2233387909521744,0.5929237947122863,0.6093439363817055,0.7257733970918318,0.3702290076335881,0.30755555555555514,0.23224794036877183,0.538562895291637
2017-10-04,0.21847036058024122,0.5892301710730947,0.5685884691848884,0.7272860349370548,0.3683206106870225,0.3077777777777775,0.23558258140447252,0.538562895291637
2017-10-05,0.22347630847144107,0.602643856920684,0.595427435387677,0.7343124817019616,0.3492366412213732,0.2957777777777779,0.2089054531188701,0.538562895291637
2017-10-06,0.22593146147519072,0.6016718506998442,0.5606361829025843,0.732946228164341,0.35496183206106835,0.30155555555555535,0.19537073362102797,0.538562895291637
